16          -101.37679900   32.34910000  0.000000E+00 -2.599949777754E+01 -2.006771854788E+01
17          -101.37679400   32.35018200  0.000000E+00 -2.600116368198E+01 -2.011508239672E+01
18          -101.37678800   32.35126400  0.000000E+00 -2.600282417122E+01 -2.016223611836E+01
19          -101.37678100   32.35234600  0.000000E+00 -2.600447923171E+01 -2.020917885890E+01
20          -101.37677400   32.35342900  0.000000E+00 -2.600612843446E+01 -2.025591780423E+01
21          -101.37676700   32.35451200  0.000000E+00 -2.600777022834E+01 -2.030240821416E+01
22          -101.37675800   32.35559500  0.000000E+00 -2.600940845077E+01 -2.034871901220E+01
23          -101.37675000   32.35667800  0.000000E+00 -2.601103728691E+01 -2.039474378428E+01
24          -101.37674200   32.35776100  0.000000E+00 -2.601265863489E+01 -2.044051606642E+01
25          -101.37673300   32.35884500  0.000000E+00 -2.601427588780E+01 -2.048611186467E+01
26          -101.37672400   32.35992800  0.000000E+00 -2.601588412471E+01 -2.053141081095E+01
27          -101.37671600   32.36101200  0.000000E+00 -2.601748429124E+01 -2.057645831499E+01
28          -101.37670700   32.36209600  0.000000E+00 -2.601907880397E+01 -2.062128350886E+01
29          -101.37669800   32.36317900  0.000000E+00 -2.602066423289E+01 -2.066580827016E+01
30          -101.37668900   32.36426300  0.000000E+00 -2.602224344369E+01 -2.071011279412E+01
31          -101.37668100   32.36534700  0.000000E+00 -2.602381297139E+01 -2.075411771614E+01
32          -101.37667200   32.36643100  0.000000E+00 -2.602537675031E+01 -2.079789545331E+01
33          -101.37666300   32.36751500  0.000000E+00 -2.602693277247E+01 -2.084140778180E+01
34          -101.37665400   32.36859900  0.000000E+00 -2.602848100894E+01 -2.088465329990E+01
35          -101.37664500   32.36968400  0.000000E+00 -2.603002283171E+01 -2.092766981789E+01
36          -101.37663700   32.37076800  0.000000E+00 -2.603155339078E+01 -2.097033925548E+01
37          -101.37662900   32.37185200  0.000000E+00 -2.603307606704E+01 -2.101273730570E+01
38          -101.37662100   32.37293600  0.000000E+00 -2.603459083213E+01 -2.105486258763E+01
39          -101.37661300   32.37402100  0.000000E+00 -2.603609902925E+01 -2.109675192212E+01
40          -101.37660600   32.37510500  0.000000E+00 -2.603759584533E+01 -2.113828847570E+01
41          -101.37660000   32.37619000  0.000000E+00 -2.603908397117E+01 -2.117954642262E+01
42          -101.37659300   32.37727400  0.000000E+00 -2.604056473343E+01 -2.122052661591E+01
43          -101.37658800   32.37835900  0.000000E+00 -2.604203467265E+01 -2.126118516816E+01
44          -101.37658300   32.37944400  0.000000E+00 -2.604349648529E+01 -2.130156108091E+01
45          -101.37657800   32.38052800  0.000000E+00 -2.604494881746E+01 -2.134161637652E+01
46          -101.37657300   32.38161300  0.000000E+00 -2.604639430251E+01 -2.138142325947E+01
47          -101.37656800   32.38269900  0.000000E+00 -2.604783289062E+01 -2.142097960718E+01
48          -101.37656300   32.38378400  0.000000E+00 -2.604926192455E+01 -2.146021161806E+01
49          -101.37655700   32.38487000  0.000000E+00 -2.605068607683E+01 -2.149923050858E+01
50          -101.37655100   32.38595600  0.000000E+00 -2.605210193601E+01 -2.153795865976E+01
51          -101.37654500   32.38704200  0.000000E+00 -2.605350947548E+01 -2.157639476366E+01
52          -101.37653800   32.38812900  0.000000E+00 -2.605491204249E+01 -2.161461345125E+01
53          -101.37653100   32.38921600  0.000000E+00 -2.605630623245E+01 -2.165253733573E+01
54          -101.37652300   32.39030300  0.000000E+00 -2.605769413077E+01 -2.169020668603E+01
55          -101.37651600   32.39139000  0.000000E+00 -2.605907149350E+01 -2.172753727745E+01
56          -101.37650900   32.39247800  0.000000E+00 -2.606044164268E+01 -2.176460286094E+01
57          -101.37650300   32.39356500  0.000000E+00 -2.606179993318E+01 -2.180129241793E+01
58          -101.37649800   32.39465300  0.000000E+00 -2.606314879880E+01 -2.183767114143E+01
59          -101.37649400   32.39574100  0.000000E+00 -2.606448695602E+01 -2.187370353113E+01
60          -101.37649000   32.39682800  0.000000E+00 -2.606581529733E+01 -2.190939793696E+01
61          -101.37648500   32.39791600  0.000000E+00 -2.606713837543E+01 -2.194486138514E+01
62          -101.37648000   32.39900300  0.000000E+00 -2.606845161423E+01 -2.197998530864E+01
63          -101.37647400   32.40009100  0.000000E+00 -2.606975954564E+01 -2.201487599613E+01
64          -101.37646700   32.40118000  0.000000E+00 -2.607106213707E+01 -2.204953193239E+01
65          -101.37645900   32.40226800  0.000000E+00 -2.607235701553E+01 -2.208388937213E+01
66          -101.37645000   32.40335700  0.000000E+00 -2.607364652100E+01 -2.211801017804E+01
67          -101.37644100   32.40444600  0.000000E+00 -2.607492728525E+01 -2.215181824869E+01
68          -101.37643100   32.40553500  0.000000E+00 -2.607620147106E+01 -2.218535661260E+01
69          -101.37642100   32.40662400  0.000000E+00 -2.607746687803E+01 -2.221858020270E+01
70          -101.37641200   32.40771300  0.000000E+00 -2.607872128465E+01 -2.225144320764E+01
71          -101.37640200   32.40880300  0.000000E+00 -2.607997017861E+01 -2.228406284690E+01
72          -101.37639300   32.40989200  0.000000E+00 -2.608120688467E+01 -2.231628949012E+01
73          -101.37638500   32.41098200  0.000000E+00 -2.608243359836E+01 -2.234817984412E+01
74          -101.37637900   32.41207200  0.000000E+00 -2.608364694043E+01 -2.237965745380E+01
75          -101.37637200   32.41316200  0.000000E+00 -2.608485352821E+01 -2.241085667816E+01
76          -101.37636700   32.41425200  0.000000E+00 -2.608604666697E+01 -2.244163973320E+01
77          -101.37636200   32.41534200  0.000000E+00 -2.608723077153E+01 -2.247209619508E+01
78          -101.37635600   32.41643200  0.000000E+00 -2.608840805913E+01 -2.250227102412E+01
79          -101.37635100   32.41752300  0.000000E+00 -2.608957508861E+01 -2.253209805954E+01
80          -101.37634500   32.41861300  0.000000E+00 -2.609073420358E+01 -2.256161429912E+01
81          -101.37633900   32.41970300  0.000000E+00 -2.609188420603E+01 -2.259079981108E+01
82          -101.37633500   32.42079300  0.000000E+00 -2.609302055331E+01 -2.261955983887E+01
83          -101.37633000   32.42188200  0.000000E+00 -2.609414896809E+01 -2.264800746286E+01
84          -101.37632600   32.42297100  0.000000E+00 -2.609526594151E+01 -2.267607413362E+01
85          -101.37632300   32.42406000  0.000000E+00 -2.609637143702E+01 -2.270375823237E+01
86          -101.37631900   32.42514800  0.000000E+00 -2.609746898422E+01 -2.273112841564E+01
87          -101.37631700   32.42623600  0.000000E+00 -2.609855273258E+01 -2.275806643741E+01
88          -101.37631400   32.42732300  0.000000E+00 -2.609962852556E+01 -2.278468967880E+01
89          -101.37631000   32.42841100  0.000000E+00 -2.610069832492E+01 -2.281104635280E+01
90          -101.37630500   32.42949800  0.000000E+00 -2.610176017615E+01 -2.283708786095E+01
91          -101.37630000   32.43058500  0.000000E+00 -2.610281274724E+01 -2.286278948134E+01
92          -101.37629300   32.43167300  0.000000E+00 -2.610386158621E+01 -2.288827035812E+01
93          -101.37628700   32.43276000  0.000000E+00 -2.610489785594E+01 -2.291333797189E+01
94          -101.37628000   32.43384700  0.000000E+00 -2.610592711836E+01 -2.293811196861E+01
95          -101.37627500   32.43493400  0.000000E+00 -2.610694238980E+01 -2.296244448630E+01
96          -101.37627000   32.43602100  0.000000E+00 -2.610794828422E+01 -2.298643210086E+01
97          -101.37626500   32.43710800  0.000000E+00 -2.610894478281E+01 -2.301007383476E+01
98          -101.37626000   32.43819500  0.000000E+00 -2.610993186696E+01 -2.303336871954E+01
99          -101.37625500   32.43928300  0.000000E+00 -2.611091040251E+01 -2.305633651165E+01
100         -101.37625000   32.44037000  0.000000E+00 -2.611187859399E+01 -2.307893449558E+01
101         -101.37624500   32.44145800  0.000000E+00 -2.611283818310E+01 -2.310120284363E+01
102         -101.37623900   32.44254600  0.000000E+00 -2.611379062886E+01 -2.312317022533E+01
103         -101.37623400   32.44363400  0.000000E+00 -2.611473119612E+01 -2.314473521920E+01
104         -101.37622900   32.44472200  0.000000E+00 -2.611566222362E+01 -2.316594706144E+01
105         -101.37622500   32.44581000  0.000000E+00 -2.611658131819E+01 -2.318675400321E+01
106         -101.37622200   32.44689700  0.000000E+00 -2.611748762533E+01 -2.320713619124E+01
107         -101.37622000   32.44798400  0.000000E+00 -2.611838195408E+01 -2.322711133189E+01
108         -101.37621800   32.44907100  0.000000E+00 -2.611926666373E+01 -2.324672938006E+01
109         -101.37621600   32.45015800  0.000000E+00 -2.612014173793E+01 -2.326598946389E+01
110         -101.37621300   32.45124400  0.000000E+00 -2.612100877322E+01 -2.328492525674E+01
111         -101.37621100   32.45233000  0.000000E+00 -2.612186376348E+01 -2.330345052801E+01
112         -101.37620800   32.45341600  0.000000E+00 -2.612271149779E+01 -2.332166792645E+01
113         -101.37620500   32.45450200  0.000000E+00 -2.612354956055E+01 -2.333952494951E+01
114         -101.37620000   32.45558700  0.000000E+00 -2.612438202290E+01 -2.335710960129E+01
115         -101.37619500   32.45667200  0.000000E+00 -2.612520481996E+01 -2.337433354160E+01
116         -101.37619000   32.45775700  0.000000E+00 -2.612601793670E+01 -2.339119595760E+01
117         -101.37618300   32.45884200  0.000000E+00 -2.612682622473E+01 -2.340780163941E+01
118         -101.37617700   32.45992600  0.000000E+00 -2.612762166801E+01 -2.342397741586E+01
119         -101.37617000   32.46101100  0.000000E+00 -2.612841056379E+01 -2.343985750919E+01
120         -101.37616300   32.46209500  0.000000E+00 -2.612918904190E+01 -2.345535975579E+01
121         -101.37615600   32.46317900  0.000000E+00 -2.612995780410E+01 -2.347049784408E+01
122         -101.37615000   32.46426200  0.000000E+00 -2.613071370021E+01 -2.348520431390E+01
123         -101.37614400   32.46534600  0.000000E+00 -2.613146053256E+01 -2.349955825167E+01
124         -101.37613800   32.46643000  0.000000E+00 -2.613219759885E+01 -2.351354546306E+01
125         -101.37613200   32.46751300  0.000000E+00 -2.613292423312E+01 -2.352715311975E+01
126         -101.37612700   32.46859700  0.000000E+00 -2.613363926215E+01 -2.354035082437E+01
127         -101.37612300   32.46968100  0.000000E+00 -2.613434199769E+01 -2.355312496665E+01
128         -101.37611900   32.47076500  0.000000E+00 -2.613503489744E+01 -2.356552889466E+01
129         -101.37611600   32.47184900  0.000000E+00 -2.613571546074E+01 -2.357750725412E+01
130         -101.37611400   32.47293300  0.000000E+00 -2.613638366198E+01 -2.358905890745E+01
131         -101.37611200   32.47401800  0.000000E+00 -2.613704257134E+01 -2.360024773242E+01
132         -101.37611200   32.47510200  0.000000E+00 -2.613768596820E+01 -2.361094242289E+01
133         -101.37611200   32.47618700  0.000000E+00 -2.613832001404E+01 -2.362127168212E+01
134         -101.37611300   32.47727100  0.000000E+00 -2.613894101833E+01 -2.363116042350E+01
135         -101.37611300   32.47835500  0.000000E+00 -2.613955457613E+01 -2.364072837509E+01
136         -101.37611400   32.47943900  0.000000E+00 -2.614015565099E+01 -2.364986395857E+01
137         -101.37611400   32.48052300  0.000000E+00 -2.614074926713E+01 -2.365867781613E+01
138         -101.37611300   32.48160700  0.000000E+00 -2.614133542748E+01 -2.366716978184E+01
139         -101.37611300   32.48269100  0.000000E+00 -2.614190906978E+01 -2.367522742546E+01
140         -101.37611200   32.48377400  0.000000E+00 -2.614247472977E+01 -2.368295537973E+01
141         -101.37611200   32.48485700  0.000000E+00 -2.614302786201E+01 -2.369024826425E+01
142         -101.37611000   32.48594000  0.000000E+00 -2.614357608103E+01 -2.369727477660E+01
143         -101.37611000   32.48702300  0.000000E+00 -2.614410920378E+01 -2.370380839434E+01
144         -101.37610900   32.48810500  0.000000E+00 -2.614463437975E+01 -2.371001275154E+01
145         -101.37610800   32.48918700  0.000000E+00 -2.614514955143E+01 -2.371583695986E+01
146         -101.37610700   32.49026900  0.000000E+00 -2.614565471030E+01 -2.372128049064E+01
147         -101.37610500   32.49135000  0.000000E+00 -2.614615196428E+01 -2.372639563823E+01
148         -101.37610300   32.49243200  0.000000E+00 -2.614663965729E+01 -2.373113416212E+01
149         -101.37609900   32.49351400  0.000000E+00 -2.614712247202E+01 -2.373560582605E+01
150         -101.37609400   32.49459600  0.000000E+00 -2.614759784629E+01 -2.373975328407E+01
151         -101.37608900   32.49567800  0.000000E+00 -2.614806320139E+01 -2.374351864933E+01
152         -101.37608200   32.49676000  0.000000E+00 -2.614852370523E+01 -2.374701732055E+01
153         -101.37607600   32.49784200  0.000000E+00 -2.614897159985E+01 -2.375007541247E+01
154         -101.37606900   32.49892500  0.000000E+00 -2.614941244326E+01 -2.375281044191E+01
155         -101.37606400   32.50000800  0.000000E+00 -2.614983803662E+01 -2.375504466112E+01
156         -101.37605900   32.50109100  0.000000E+00 -2.615025355694E+01 -2.375689377079E+01
157         -101.37605500   32.50217500  0.000000E+00 -2.615065674735E+01 -2.375829964318E+01
158         -101.37605100   32.50326000  0.000000E+00 -2.615105017370E+01 -2.375931912137E+01
159         -101.37604800   32.50434400  0.000000E+00 -2.615143050791E+01 -2.375989148966E+01
160         -101.37604500   32.50543000  0.000000E+00 -2.615180136926E+01 -2.376007550335E+01
161         -101.37604200   32.50651600  0.000000E+00 -2.615216205566E+01 -2.375986968097E+01
162         -101.37603800   32.50760200  0.000000E+00 -2.615251519001E+01 -2.375933287802E+01
163         -101.37603300   32.50868900  0.000000E+00 -2.615286108055E+01 -2.375846384677E+01
164         -101.37602800   32.50977600  0.000000E+00 -2.615319677802E+01 -2.375720363847E+01
165         -101.37602200   32.51086400  0.000000E+00 -2.615352520028E+01 -2.375560953514E+01
166         -101.37601700   32.51195200  0.000000E+00 -2.615384076541E+01 -2.375356333584E+01
167         -101.37601200   32.51303900  0.000000E+00 -2.615414584140E+01 -2.375112688586E+01
168         -101.37600800   32.51412700  0.000000E+00 -2.615443830957E+01 -2.374823484192E+01
169         -101.37600500   32.51521400  0.000000E+00 -2.615471763641E+01 -2.374489227908E+01
170         -101.37600200   32.51630100  0.000000E+00 -2.615498673001E+01 -2.374115605477E+01
171         -101.37599900   32.51738800  0.000000E+00 -2.615524558711E+01 -2.373702587644E+01
172         -101.37599500   32.51847500  0.000000E+00 -2.615549687159E+01 -2.373256191781E+01
173         -101.37599000   32.51956200  0.000000E+00 -2.615574059199E+01 -2.372776425918E+01
174         -101.37598400   32.52064900  0.000000E+00 -2.615597675695E+01 -2.372263298245E+01
175         -101.37597700   32.52173500  0.000000E+00 -2.615620518684E+01 -2.371717377763E+01
176         -101.37597000   32.52282200  0.000000E+00 -2.615642359481E+01 -2.371131497618E+01
177         -101.37596100   32.52390800  0.000000E+00 -2.615663698258E+01 -2.370518997452E+01
178         -101.37595300   32.52499300  0.000000E+00 -2.615683733079E+01 -2.369861685345E+01
179         -101.37594500   32.52607900  0.000000E+00 -2.615702764928E+01 -2.369164329483E+01
180         -101.37593700   32.52716400  0.000000E+00 -2.615720762572E+01 -2.368428282722E+01
181         -101.37593000   32.52824900  0.000000E+00 -2.615737471880E+01 -2.367646707029E+01
182         -101.37592400   32.52933400  0.000000E+00 -2.615752891670E+01 -2.366819550126E+01
183         -101.37591800   32.53041900  0.000000E+00 -2.615767291525E+01 -2.365952931225E+01
184         -101.37591300   32.53150400  0.000000E+00 -2.615780400309E+01 -2.365040652492E+01
185         -101.37590700   32.53259000  0.000000E+00 -2.615792769241E+01 -2.364094125245E+01
186         -101.37590200   32.53367600  0.000000E+00 -2.615803844484E+01 -2.363101813003E+01
187         -101.37589600   32.53476200  0.000000E+00 -2.615814169299E+01 -2.362076095856E+01
188         -101.37588900   32.53584800  0.000000E+00 -2.615823744781E+01 -2.361016992491E+01
189         -101.37588100   32.53693500  0.000000E+00 -2.615832577680E+01 -2.359923451696E+01
190         -101.37587300   32.53802200  0.000000E+00 -2.615840388396E+01 -2.358790246220E+01
191         -101.37586500   32.53910900  0.000000E+00 -2.615847177027E+01 -2.357617365440E+01
192         -101.37585800   32.54019600  0.000000E+00 -2.615852669828E+01 -2.356398535781E+01
193         -101.37585100   32.54128400  0.000000E+00 -2.615857142010E+01 -2.355138776462E+01
194         -101.37584400   32.54237200  0.000000E+00 -2.615860589985E+01 -2.353839223499E+01
195         -101.37583800   32.54346000  0.000000E+00 -2.615862739072E+01 -2.352493576918E+01
196         -101.37583200   32.54454800  0.000000E+00 -2.615863863704E+01 -2.351108106051E+01
197         -101.37582500   32.54563600  0.000000E+00 -2.615864239674E+01 -2.349689120198E+01
198         -101.37581800   32.54672400  0.000000E+00 -2.615863592369E+01 -2.348230322511E+01
199         -101.37581200   32.54781200  0.000000E+00 -2.615861645878E+01 -2.346725378626E+01
200         -101.37580500   32.54890100  0.000000E+00 -2.615858947863E+01 -2.345185469554E+01
201         -101.37579800   32.54999000  0.000000E+00 -2.615855225628E+01 -2.343605672355E+01
202         -101.37579200   32.55107900  0.000000E+00 -2.615850202362E+01 -2.341979627918E+01
203         -101.37578500   32.55216800  0.000000E+00 -2.615844432467E+01 -2.340320049434E+01
204         -101.37577700   32.55325800  0.000000E+00 -2.615837908813E+01 -2.338625347349E+01
205         -101.37576900   32.55434700  0.000000E+00 -2.615830370698E+01 -2.336892368593E+01
206         -101.37576100   32.55543600  0.000000E+00 -2.615821811016E+01 -2.335119534873E+01
207         -101.37575300   32.55652600  0.000000E+00 -2.615812218921E+01 -2.333305122200E+01
208         -101.37574500   32.55761500  0.000000E+00 -2.615801616595E+01 -2.331452560824E+01
209         -101.37573800   32.55870400  0.000000E+00 -2.615789714819E+01 -2.329553743774E+01
210         -101.37573000   32.55979300  0.000000E+00 -2.615777072544E+01 -2.327621515033E+01
211         -101.37572300   32.56088300  0.000000E+00 -2.615763116243E+01 -2.325641156666E+01
212         -101.37571500   32.56197200  0.000000E+00 -2.615748435335E+01 -2.323629264787E+01
213         -101.37570800   32.56306100  0.000000E+00 -2.615732456067E+01 -2.321571126842E+01
214         -101.37570100   32.56415100  0.000000E+00 -2.615715441160E+01 -2.319471208381E+01
215         -101.37569200   32.56524000  0.000000E+00 -2.615697988410E+01 -2.317346401561E+01
216         -101.37568400   32.56633000  0.000000E+00 -2.615679219216E+01 -2.315173324003E+01
217         -101.37567500   32.56741900  0.000000E+00 -2.615659735443E+01 -2.312969023652E+01
218         -101.37566800   32.56850800  0.000000E+00 -2.615638673789E+01 -2.310712035793E+01
219         -101.37566100   32.56959700  0.000000E+00 -2.615616597898E+01 -2.308415336447E+01
220         -101.37565400   32.57068500  0.000000E+00 -2.615593532031E+01 -2.306081150785E+01
221         -101.37564800   32.57177300  0.000000E+00 -2.615569172491E+01 -2.303700850579E+01
222         -101.37564300   32.57286000  0.000000E+00 -2.615543544606E+01 -2.301276714203E+01
223         -101.37563800   32.57394800  0.000000E+00 -2.615516882064E+01 -2.298810753700E+01
224         -101.37563400   32.57503500  0.000000E+00 -2.615488953656E+01 -2.296301048652E+01
225         -101.37562900   32.57612200  0.000000E+00 -2.615460302071E+01 -2.293758414922E+01
226         -101.37562400   32.57720800  0.000000E+00 -2.615430673854E+01 -2.291178771721E+01
227         -101.37561800   32.57829500  0.000000E+00 -2.615400297282E+01 -2.288563893948E+01
228         -101.37561100   32.57938200  0.000000E+00 -2.615369202246E+01 -2.285916217328E+01
229         -101.37560300   32.58046800  0.000000E+00 -2.615337422342E+01 -2.283238323084E+01
230         -101.37559500   32.58155500  0.000000E+00 -2.615304611329E+01 -2.280518653937E+01
231         -101.37558600   32.58264200  0.000000E+00 -2.615271086684E+01 -2.277766321299E+01
232         -101.37557700   32.58372900  0.000000E+00 -2.615236564399E+01 -2.274974784804E+01
233         -101.37556900   32.58481600  0.000000E+00 -2.615200759460E+01 -2.272137479906E+01
234         -101.37556100   32.58590300  0.000000E+00 -2.615163958511E+01 -2.269261024832E+01
235         -101.37555300   32.58699000  0.000000E+00 -2.615126162660E+01 -2.266345454576E+01
236         -101.37554600   32.58807700  0.000000E+00 -2.615087086216E+01 -2.263384189689E+01
237         -101.37554000   32.58916400  0.000000E+00 -2.615046729597E+01 -2.260377249961E+01
238         -101.37553400   32.59025200  0.000000E+00 -2.615005340482E+01 -2.257328425994E+01
239         -101.37552800   32.59133900  0.000000E+00 -2.614962999336E+01 -2.254243434923E+01
240         -101.37552200   32.59242700  0.000000E+00 -2.614919626319E+01 -2.251116567820E+01
241         -101.37551600   32.59351400  0.000000E+00 -2.614875305591E+01 -2.247953687409E+01
242         -101.37550800   32.59460200  0.000000E+00 -2.614830530238E+01 -2.244762239680E+01
243         -101.37550000   32.59569000  0.000000E+00 -2.614784767876E+01 -2.241531921374E+01
244         -101.37549100   32.59677800  0.000000E+00 -2.614738308548E+01 -2.238269434880E+01
245         -101.37548200   32.59786700  0.000000E+00 -2.614690818875E+01 -2.234965069707E+01
246         -101.37547200   32.59895500  0.000000E+00 -2.614642681384E+01 -2.231631718814E+01
247         -101.37546300   32.60004300  0.000000E+00 -2.614593273771E+01 -2.228253025809E+01
248         -101.37545300   32.60113000  0.000000E+00 -2.614543225175E+01 -2.224845593446E+01
249         -101.37544400   32.60221800  0.000000E+00 -2.614491860572E+01 -2.221389727701E+01
250         -101.37543600   32.60330500  0.000000E+00 -2.614439279962E+01 -2.217891927856E+01
251         -101.37542800   32.60439300  0.000000E+00 -2.614385673430E+01 -2.214352388705E+01
252         -101.37542100   32.60548000  0.000000E+00 -2.614330854793E+01 -2.210771072022E+01
253         -101.37541400   32.60656700  0.000000E+00 -2.614275064676E+01 -2.207151433051E+01
254         -101.37540800   32.60765400  0.000000E+00 -2.614218013720E+01 -2.203486822854E+01
255         -101.37540200   32.60874000  0.000000E+00 -2.614160049414E+01 -2.199787453385E+01
256         -101.37539700   32.60982600  0.000000E+00 -2.614100828393E+01 -2.196043279348E+01
257         -101.37539100   32.61091200  0.000000E+00 -2.614040934695E+01 -2.192267777055E+01
258         -101.37538500   32.61199800  0.000000E+00 -2.613980078846E+01 -2.188454297745E+01
259         -101.37537900   32.61308400  0.000000E+00 -2.613918262505E+01 -2.184602900996E+01
260         -101.37537200   32.61416900  0.000000E+00 -2.613855839311E+01 -2.180724008944E+01
261         -101.37536400   32.61525500  0.000000E+00 -2.613792692705E+01 -2.176810456209E+01
262         -101.37535500   32.61634000  0.000000E+00 -2.613728945565E+01 -2.172869621084E+01
263         -101.37534600   32.61742500  0.000000E+00 -2.613664247655E+01 -2.168891204679E+01
264         -101.37533700   32.61850900  0.000000E+00 -2.613598664086E+01 -2.164879044972E+01
265         -101.37532700   32.61959300  0.000000E+00 -2.613532428034E+01 -2.160836242080E+01
266         -101.37531800   32.62067700  0.000000E+00 -2.613464955393E+01 -2.156749381808E+01
267         -101.37530900   32.62176000  0.000000E+00 -2.613396606802E+01 -2.152629146401E+01
268         -101.37530000   32.62284300  0.000000E+00 -2.613327319838E+01 -2.148471793753E+01
269         -101.37529200   32.62392600  0.000000E+00 -2.613256802605E+01 -2.144270640230E+01
270         -101.37528300   32.62500800  0.000000E+00 -2.613185712849E+01 -2.140043236363E+01
271         -101.37527400   32.62609000  0.000000E+00 -2.613113692035E+01 -2.135778990535E+01
272         -101.37526500   32.62717200  0.000000E+00 -2.613040742064E+01 -2.131477973535E+01
273         -101.37525600   32.62825400  0.000000E+00 -2.612966864858E+01 -2.127140257038E+01
274         -101.37524600   32.62933600  0.000000E+00 -2.612892356925E+01 -2.122772676501E+01
275         -101.37523600   32.63041700  0.000000E+00 -2.612816998846E+01 -2.118372696263E+01
276         -101.37522700   32.63149800  0.000000E+00 -2.612740426561E+01 -2.113929541760E+01
277         -101.37521800   32.63257900  0.000000E+00 -2.612662936636E+01 -2.109450051169E+01
278         -101.37521000   32.63366000  0.000000E+00 -2.612584235910E+01 -2.104927531033E+01
279         -101.37520200   32.63474000  0.000000E+00 -2.612504697568E+01 -2.100373109251E+01
280         -101.37519300   32.63582000  0.000000E+00 -2.612424544593E+01 -2.095789419521E+01
281         -101.37518300   32.63690000  0.000000E+00 -2.612343779503E+01 -2.091176544958E+01
282         -101.37517300   32.63797900  0.000000E+00 -2.612262187837E+01 -2.086532177596E+01
283         -101.37516200   32.63905800  0.000000E+00 -2.612179990510E+01 -2.081858856293E+01
284         -101.37515200   32.64013700  0.000000E+00 -2.612096597979E+01 -2.077143111325E+01
285         -101.37514100   32.64121500  0.000000E+00 -2.612012685614E+01 -2.072403060112E+01
286         -101.37513100   32.64229300  0.000000E+00 -2.611927583745E+01 -2.067620813957E+01
287         -101.37512100   32.64337000  0.000000E+00 -2.611841673533E+01 -2.062807781691E+01
288         -101.37511300   32.64444700  0.000000E+00 -2.611754282762E+01 -2.057946005802E+01
289         -101.37510500   32.64552300  0.000000E+00 -2.611666090866E+01 -2.053053742568E+01
290         -101.37509800   32.64659800  0.000000E+00 -2.611576805740E+01 -2.048124395682E+01
291         -101.37509200   32.64767400  0.000000E+00 -2.611486259311E+01 -2.043148792854E+01
292         -101.37508500   32.64874800  0.000000E+00 -2.611395306265E+01 -2.038154617967E+01
293         -101.37507800   32.64982300  0.000000E+00 -2.611303393451E+01 -2.033121145679E+01
294         -101.37507000   32.65089800  0.000000E+00 -2.611210906695E+01 -2.028059925046E+01
295         -101.37506100   32.65197200  0.000000E+00 -2.611117938138E+01 -2.022975853215E+01
296         -101.37505200   32.65304600  0.000000E+00 -2.611024105114E+01 -2.017857498160E+01
297         -101.37504300   32.65412000  0.000000E+00 -2.610929409989E+01 -2.012704951948E+01
298         -101.37503400   32.65519400  0.000000E+00 -2.610833855152E+01 -2.007518307483E+01
299         -101.37502500   32.65626800  0.000000E+00 -2.610737443006E+01 -2.002297658699E+01
