60          -100.29049700   33.16250000  0.000000E+00 -2.836230109544E+01 -3.151540047543E+01
61          -100.29051800   33.16147000  0.000000E+00 -2.836400783399E+01 -3.158622732133E+01
62          -100.29054000   33.16044000  0.000000E+00 -2.836570933750E+01 -3.165696055483E+01
63          -100.29056200   33.15941000  0.000000E+00 -2.836740873319E+01 -3.172767107564E+01
64          -100.29058400   33.15837900  0.000000E+00 -2.836910769887E+01 -3.179842789720E+01
65          -100.29060500   33.15734800  0.000000E+00 -2.837080764185E+01 -3.186923166059E+01
66          -100.29062600   33.15631700  0.000000E+00 -2.837250536241E+01 -3.194000920885E+01
67          -100.29064700   33.15528500  0.000000E+00 -2.837420253157E+01 -3.201082946394E+01
68          -100.29066700   33.15425300  0.000000E+00 -2.837590056174E+01 -3.208169308611E+01
69          -100.29068700   33.15322100  0.000000E+00 -2.837759625376E+01 -3.215252694062E+01
70          -100.29070600   33.15218900  0.000000E+00 -2.837929273140E+01 -3.222340177800E+01
71          -100.29072500   33.15115600  0.000000E+00 -2.838098849455E+01 -3.229431443525E+01
72          -100.29074300   33.15012400  0.000000E+00 -2.838268326660E+01 -3.236519568421E+01
73          -100.29076200   33.14909100  0.000000E+00 -2.838437408452E+01 -3.243604043099E+01
74          -100.29078100   33.14805800  0.000000E+00 -2.838606237286E+01 -3.250684944263E+01
75          -100.29080000   33.14702500  0.000000E+00 -2.838774809423E+01 -3.257762153464E+01
76          -100.29081900   33.14599300  0.000000E+00 -2.838942952508E+01 -3.264828574316E+01
77          -100.29084000   33.14496000  0.000000E+00 -2.839110368738E+01 -3.271883688090E+01
78          -100.29086000   33.14392700  0.000000E+00 -2.839277832970E+01 -3.278941938802E+01
79          -100.29088100   33.14289400  0.000000E+00 -2.839444709962E+01 -3.285988850141E+01
80          -100.29090200   33.14186000  0.000000E+00 -2.839611479306E+01 -3.293038443868E+01
81          -100.29092300   33.14082700  0.000000E+00 -2.839777801862E+01 -3.300076673245E+01
82          -100.29094400   33.13979300  0.000000E+00 -2.839944008721E+01 -3.307117336782E+01
83          -100.29096500   33.13875900  0.000000E+00 -2.840109928560E+01 -3.314153352569E+01
84          -100.29098600   33.13772500  0.000000E+00 -2.840275557613E+01 -3.321184600047E+01
85          -100.29100500   33.13669100  0.000000E+00 -2.840441522778E+01 -3.328225281010E+01
86          -100.29102400   33.13565500  0.000000E+00 -2.840607521099E+01 -3.335274808034E+01
87          -100.29104200   33.13462000  0.000000E+00 -2.840773365510E+01 -3.342319400019E+01
88          -100.29106000   33.13358400  0.000000E+00 -2.840939068306E+01 -3.349365634495E+01
89          -100.29107800   33.13254800  0.000000E+00 -2.841104459803E+01 -3.356406454920E+01
90          -100.29109600   33.13151200  0.000000E+00 -2.841269536184E+01 -3.363441737978E+01
91          -100.29111500   33.13047500  0.000000E+00 -2.841434143049E+01 -3.370471122057E+01
92          -100.29113500   33.12943800  0.000000E+00 -2.841598111817E+01 -3.377487574276E+01
93          -100.29115400   33.12840100  0.000000E+00 -2.841762068438E+01 -3.384505256783E+01
94          -100.29117400   33.12736400  0.000000E+00 -2.841925379449E+01 -3.391509765240E+01
95          -100.29119400   33.12632600  0.000000E+00 -2.842088518940E+01 -3.398514999855E+01
96          -100.29121400   33.12528900  0.000000E+00 -2.842251156613E+01 -3.405507063530E+01
97          -100.29123200   33.12425000  0.000000E+00 -2.842414405759E+01 -3.412520712569E+01
98          -100.29125100   33.12321200  0.000000E+00 -2.842576830681E+01 -3.419513804168E+01
99          -100.29126900   33.12217300  0.000000E+00 -2.842739380821E+01 -3.426514194143E+01
100         -100.29128600   33.12113400  0.000000E+00 -2.842901889649E+01 -3.433514874587E+01
101         -100.29130400   33.12009500  0.000000E+00 -2.843063724785E+01 -3.440501485379E+01
102         -100.29132200   33.11905600  0.000000E+00 -2.843225196647E+01 -3.447481017886E+01
103         -100.29134000   33.11801700  0.000000E+00 -2.843386301357E+01 -3.454453344656E+01
104         -100.29135900   33.11697800  0.000000E+00 -2.843546721191E+01 -3.461411238792E+01
105         -100.29137700   33.11593900  0.000000E+00 -2.843707080050E+01 -3.468368775543E+01
106         -100.29139600   33.11490000  0.000000E+00 -2.843866746462E+01 -3.475311632108E+01
107         -100.29141500   33.11386100  0.000000E+00 -2.844026030391E+01 -3.482246780138E+01
108         -100.29143400   33.11282300  0.000000E+00 -2.844184769479E+01 -3.489167298536E+01
109         -100.29145300   33.11178400  0.000000E+00 -2.844343277179E+01 -3.496086652870E+01
110         -100.29147100   33.11074600  0.000000E+00 -2.844501546285E+01 -3.502998211395E+01
111         -100.29148900   33.10970700  0.000000E+00 -2.844659575276E+01 -3.509908324659E+01
112         -100.29150700   33.10866900  0.000000E+00 -2.844817045223E+01 -3.516803317432E+01
113         -100.29152400   33.10763100  0.000000E+00 -2.844974422889E+01 -3.523696899403E+01
114         -100.29154000   33.10659200  0.000000E+00 -2.845131860210E+01 -3.530595672245E+01
115         -100.29155600   33.10555400  0.000000E+00 -2.845288727564E+01 -3.537478943088E+01
116         -100.29157200   33.10451600  0.000000E+00 -2.845445177602E+01 -3.544353335059E+01
117         -100.29158800   33.10347800  0.000000E+00 -2.845601206433E+01 -3.551218718165E+01
118         -100.29160300   33.10244000  0.000000E+00 -2.845757122521E+01 -3.558081999913E+01
119         -100.29161900   33.10140300  0.000000E+00 -2.845912143039E+01 -3.564922269792E+01
120         -100.29163600   33.10036600  0.000000E+00 -2.846066419391E+01 -3.571746130717E+01
121         -100.29165200   33.09932900  0.000000E+00 -2.846220572051E+01 -3.578567512879E+01
122         -100.29166900   33.09829300  0.000000E+00 -2.846373820197E+01 -3.585365563588E+01
123         -100.29168600   33.09725600  0.000000E+00 -2.846526778155E+01 -3.592160534449E+01
124         -100.29170300   33.09622000  0.000000E+00 -2.846679136831E+01 -3.598938960074E+01
125         -100.29171900   33.09518400  0.000000E+00 -2.846831356676E+01 -3.605714384136E+01
126         -100.29173600   33.09414800  0.000000E+00 -2.846982810708E+01 -3.612472667793E+01
127         -100.29175100   33.09311200  0.000000E+00 -2.847134429144E+01 -3.619234668637E+01
128         -100.29176700   33.09207600  0.000000E+00 -2.847285274022E+01 -3.625979267561E+01
129         -100.29178200   33.09104000  0.000000E+00 -2.847435963795E+01 -3.632720309010E+01
130         -100.29179700   33.09000400  0.000000E+00 -2.847586183357E+01 -3.639450671198E+01
131         -100.29181200   33.08896800  0.000000E+00 -2.847735928831E+01 -3.646170222709E+01
132         -100.29182800   33.08793300  0.000000E+00 -2.847884737449E+01 -3.652865298935E+01
133         -100.29184400   33.08689800  0.000000E+00 -2.848033065448E+01 -3.659549334714E+01
134         -100.29186000   33.08586300  0.000000E+00 -2.848180908970E+01 -3.666222198824E+01
135         -100.29187700   33.08482800  0.000000E+00 -2.848327954039E+01 -3.672876815948E+01
136         -100.29189500   33.08379400  0.000000E+00 -2.848474050785E+01 -3.679506546082E+01
137         -100.29191200   33.08276000  0.000000E+00 -2.848619962868E+01 -3.686131689307E+01
138         -100.29192800   33.08172600  0.000000E+00 -2.848765686006E+01 -3.692752096178E+01
139         -100.29194300   33.08069300  0.000000E+00 -2.848911070919E+01 -3.699361123850E+01
140         -100.29195800   33.07966000  0.000000E+00 -2.849055949911E+01 -3.705958224955E+01
141         -100.29197300   33.07862700  0.000000E+00 -2.849200319148E+01 -3.712543268115E+01
142         -100.29198700   33.07759400  0.000000E+00 -2.849344483861E+01 -3.719123021551E+01
143         -100.29200300   33.07656200  0.000000E+00 -2.849487370033E+01 -3.725670209391E+01
144         -100.29201800   33.07553100  0.000000E+00 -2.849629902550E+01 -3.732205435849E+01
145         -100.29203400   33.07450000  0.000000E+00 -2.849771603452E+01 -3.738721247561E+01
146         -100.29205000   33.07347000  0.000000E+00 -2.849912636383E+01 -3.745217998485E+01
147         -100.29206600   33.07244000  0.000000E+00 -2.850053140043E+01 -3.751701990957E+01
148         -100.29208200   33.07141000  0.000000E+00 -2.850193110645E+01 -3.758173094557E+01
149         -100.29209900   33.07038200  0.000000E+00 -2.850331956682E+01 -3.764611585702E+01
150         -100.29211600   33.06935300  0.000000E+00 -2.850470403910E+01 -3.771043349339E+01
151         -100.29213300   33.06832500  0.000000E+00 -2.850608169309E+01 -3.777455528002E+01
152         -100.29215000   33.06729800  0.000000E+00 -2.850745250723E+01 -3.783848030885E+01
153         -100.29216600   33.06627100  0.000000E+00 -2.850882091035E+01 -3.790233909431E+01
154         -100.29218300   33.06524400  0.000000E+00 -2.851018071823E+01 -3.796599378774E+01
155         -100.29219900   33.06421800  0.000000E+00 -2.851153667014E+01 -3.802951658844E+01
156         -100.29221400   33.06319200  0.000000E+00 -2.851289010118E+01 -3.809296915822E+01
157         -100.29222900   33.06216600  0.000000E+00 -2.851423790323E+01 -3.815628202943E+01
158         -100.29224400   33.06114000  0.000000E+00 -2.851558003903E+01 -3.821945390445E+01
159         -100.29225800   33.06011500  0.000000E+00 -2.851691818872E+01 -3.828248892308E+01
160         -100.29227300   33.05909000  0.000000E+00 -2.851824754523E+01 -3.834531275899E+01
161         -100.29228700   33.05806500  0.000000E+00 -2.851957419346E+01 -3.840805962305E+01
162         -100.29230100   33.05704100  0.000000E+00 -2.852089370686E+01 -3.847059849882E+01
163         -100.29231600   33.05601600  0.000000E+00 -2.852220565465E+01 -3.853298459937E+01
164         -100.29233100   33.05499200  0.000000E+00 -2.852351040883E+01 -3.859516056579E+01
165         -100.29234600   33.05396800  0.000000E+00 -2.852480926007E+01 -3.865718702656E+01
166         -100.29236200   33.05294500  0.000000E+00 -2.852609781837E+01 -3.871893410956E+01
167         -100.29237900   33.05192100  0.000000E+00 -2.852737866731E+01 -3.878052358548E+01
168         -100.29239600   33.05089800  0.000000E+00 -2.852865221815E+01 -3.884189896741E+01
169         -100.29241300   33.04987600  0.000000E+00 -2.852991845210E+01 -3.890305942189E+01
170         -100.29243100   33.04885300  0.000000E+00 -2.853117687087E+01 -3.896405866453E+01
171         -100.29244800   33.04783000  0.000000E+00 -2.853243222943E+01 -3.902496828854E+01
172         -100.29246500   33.04680800  0.000000E+00 -2.853368017975E+01 -3.908565959030E+01
173         -100.29248200   33.04578500  0.000000E+00 -2.853492322871E+01 -3.914625227512E+01
174         -100.29249800   33.04476200  0.000000E+00 -2.853616309827E+01 -3.920675106066E+01
175         -100.29251500   33.04373900  0.000000E+00 -2.853739368408E+01 -3.926702141541E+01
176         -100.29253200   33.04271700  0.000000E+00 -2.853861674082E+01 -3.932706893774E+01
177         -100.29254900   33.04169400  0.000000E+00 -2.853983472653E+01 -3.938701206181E+01
178         -100.29256600   33.04067200  0.000000E+00 -2.854104512322E+01 -3.944673010619E+01
179         -100.29258400   33.03964900  0.000000E+00 -2.854224734147E+01 -3.950627471401E+01
180         -100.29260300   33.03862700  0.000000E+00 -2.854343889478E+01 -3.956552612507E+01
181         -100.29262200   33.03760400  0.000000E+00 -2.854462521603E+01 -3.962466770009E+01
182         -100.29264100   33.03658200  0.000000E+00 -2.854580383787E+01 -3.968358008350E+01
183         -100.29266100   33.03556000  0.000000E+00 -2.854697292931E+01 -3.974225533501E+01
184         -100.29268100   33.03453700  0.000000E+00 -2.854813666623E+01 -3.980081658632E+01
185         -100.29270100   33.03351500  0.000000E+00 -2.854929261993E+01 -3.985914550153E+01
186         -100.29272100   33.03249300  0.000000E+00 -2.855044195447E+01 -3.991729942019E+01
187         -100.29274200   33.03147100  0.000000E+00 -2.855158162897E+01 -3.997521165395E+01
188         -100.29276200   33.03044900  0.000000E+00 -2.855271762065E+01 -4.003301184863E+01
189         -100.29278300   33.02942600  0.000000E+00 -2.855384504606E+01 -4.009062556793E+01
190         -100.29280300   33.02840300  0.000000E+00 -2.855496869988E+01 -4.014812415640E+01
191         -100.29282400   33.02738100  0.000000E+00 -2.855608140026E+01 -4.020531877256E+01
192         -100.29284400   33.02635800  0.000000E+00 -2.855719140729E+01 -4.026245290802E+01
193         -100.29286400   33.02533400  0.000000E+00 -2.855829566670E+01 -4.031945961263E+01
194         -100.29288300   33.02431100  0.000000E+00 -2.855939485878E+01 -4.037628847762E+01
195         -100.29290300   33.02328700  0.000000E+00 -2.856048522714E+01 -4.043292214941E+01
196         -100.29292200   33.02226300  0.000000E+00 -2.856157157927E+01 -4.048943189137E+01
197         -100.29294100   33.02123900  0.000000E+00 -2.856265089047E+01 -4.054575168162E+01
198         -100.29296100   33.02021500  0.000000E+00 -2.856372014550E+01 -4.060181589516E+01
199         -100.29298100   33.01919100  0.000000E+00 -2.856478229380E+01 -4.065768780261E+01
200         -100.29300100   33.01816600  0.000000E+00 -2.856583838508E+01 -4.071342166210E+01
201         -100.29302200   33.01714200  0.000000E+00 -2.856688323471E+01 -4.076884090125E+01
202         -100.29304300   33.01611700  0.000000E+00 -2.856792194781E+01 -4.082411936110E+01
203         -100.29306400   33.01509200  0.000000E+00 -2.856895340444E+01 -4.087920023821E+01
204         -100.29308600   33.01406700  0.000000E+00 -2.856997460428E+01 -4.093401852572E+01
205         -100.29310900   33.01304200  0.000000E+00 -2.857098551983E+01 -4.098857326458E+01
206         -100.29313200   33.01201700  0.000000E+00 -2.857198908407E+01 -4.104292702571E+01
207         -100.29315500   33.01099100  0.000000E+00 -2.857298629689E+01 -4.109713269536E+01
208         -100.29317900   33.00996600  0.000000E+00 -2.857397209172E+01 -4.115101718760E+01
209         -100.29320200   33.00893900  0.000000E+00 -2.857495542897E+01 -4.120486782320E+01
210         -100.29322500   33.00791300  0.000000E+00 -2.857593023419E+01 -4.125845805802E+01
211         -100.29324700   33.00688700  0.000000E+00 -2.857690044776E+01 -4.131190356969E+01
212         -100.29326900   33.00586000  0.000000E+00 -2.857786408001E+01 -4.136519302076E+01
213         -100.29329000   33.00483300  0.000000E+00 -2.857882302625E+01 -4.141833436826E+01
214         -100.29331200   33.00380600  0.000000E+00 -2.857977136437E+01 -4.147120069096E+01
215         -100.29333300   33.00277800  0.000000E+00 -2.858071591727E+01 -4.152396866051E+01
216         -100.29335400   33.00175100  0.000000E+00 -2.858165175029E+01 -4.157646901763E+01
217         -100.29337500   33.00072400  0.000000E+00 -2.858257981170E+01 -4.162875321292E+01
218         -100.29339600   32.99969600  0.000000E+00 -2.858350101931E+01 -4.168087184571E+01
219         -100.29341800   32.99866900  0.000000E+00 -2.858441050033E+01 -4.173265760805E+01
220         -100.29343900   32.99764100  0.000000E+00 -2.858531597296E+01 -4.178433706858E+01
221         -100.29346100   32.99661400  0.000000E+00 -2.858620967149E+01 -4.183568179617E+01
222         -100.29348300   32.99558600  0.000000E+00 -2.858709635409E+01 -4.188685527939E+01
223         -100.29350500   32.99455900  0.000000E+00 -2.858797413677E+01 -4.193775405703E+01
224         -100.29352700   32.99353100  0.000000E+00 -2.858884482001E+01 -4.198847863925E+01
225         -100.29354900   32.99250400  0.000000E+00 -2.858970655136E+01 -4.203892645158E+01
226         -100.29357100   32.99147600  0.000000E+00 -2.859056109995E+01 -4.208919712063E+01
227         -100.29359300   32.99044800  0.000000E+00 -2.859140752668E+01 -4.213923884446E+01
228         -100.29361400   32.98942000  0.000000E+00 -2.859224869971E+01 -4.218911143532E+01
229         -100.29363500   32.98839200  0.000000E+00 -2.859308167806E+01 -4.223875234768E+01
230         -100.29365500   32.98736400  0.000000E+00 -2.859390932435E+01 -4.228822115859E+01
231         -100.29367500   32.98633500  0.000000E+00 -2.859472955261E+01 -4.233750451750E+01
232         -100.29369500   32.98530700  0.000000E+00 -2.859554062270E+01 -4.238650302941E+01
233         -100.29371400   32.98427800  0.000000E+00 -2.859634707923E+01 -4.243537359692E+01
234         -100.29373300   32.98324900  0.000000E+00 -2.859714514624E+01 -4.248400531139E+01
235         -100.29375100   32.98221900  0.000000E+00 -2.859793848867E+01 -4.253250516975E+01
236         -100.29376900   32.98119000  0.000000E+00 -2.859872254448E+01 -4.258071518226E+01
237         -100.29378800   32.98016000  0.000000E+00 -2.859949602928E+01 -4.262866993638E+01
238         -100.29380700   32.97913000  0.000000E+00 -2.860026097518E+01 -4.267638038886E+01
239         -100.29382600   32.97809900  0.000000E+00 -2.860101813226E+01 -4.272389236544E+01
240         -100.29384500   32.97706900  0.000000E+00 -2.860176589293E+01 -4.277111025672E+01
241         -100.29386500   32.97603800  0.000000E+00 -2.860250291809E+01 -4.281806723547E+01
242         -100.29388500   32.97500700  0.000000E+00 -2.860323126175E+01 -4.286477472863E+01
243         -100.29390500   32.97397600  0.000000E+00 -2.860395089117E+01 -4.291123150431E+01
244         -100.29392500   32.97294400  0.000000E+00 -2.860466251434E+01 -4.295748217160E+01
245         -100.29394500   32.97191200  0.000000E+00 -2.860536534090E+01 -4.300347916733E+01
246         -100.29396400   32.97088000  0.000000E+00 -2.860606218710E+01 -4.304928010157E+01
247         -100.29398300   32.96984700  0.000000E+00 -2.860675088025E+01 -4.309486974012E+01
248         -100.29400100   32.96881400  0.000000E+00 -2.860743349846E+01 -4.314025984584E+01
249         -100.29401900   32.96778100  0.000000E+00 -2.860810716049E+01 -4.318539034998E+01
250         -100.29403800   32.96674800  0.000000E+00 -2.860876899761E+01 -4.323020170567E+01
251         -100.29405700   32.96571400  0.000000E+00 -2.860942249993E+01 -4.327479534343E+01
252         -100.29407600   32.96468000  0.000000E+00 -2.861006693799E+01 -4.331912546061E+01
253         -100.29409600   32.96364600  0.000000E+00 -2.861069945271E+01 -4.336313291056E+01
254         -100.29411600   32.96261200  0.000000E+00 -2.861132284540E+01 -4.340687466939E+01
255         -100.29413600   32.96157800  0.000000E+00 -2.861193708421E+01 -4.345034952618E+01
256         -100.29415700   32.96054300  0.000000E+00 -2.861253995516E+01 -4.349354151110E+01
257         -100.29417700   32.95950800  0.000000E+00 -2.861313641146E+01 -4.353652131304E+01
258         -100.29419600   32.95847300  0.000000E+00 -2.861372641187E+01 -4.357928732226E+01
259         -100.29421600   32.95743700  0.000000E+00 -2.861430490770E+01 -4.362176565458E+01
260         -100.29423400   32.95640200  0.000000E+00 -2.861487906551E+01 -4.366404226559E+01
261         -100.29425300   32.95536600  0.000000E+00 -2.861544163765E+01 -4.370602826125E+01
262         -100.29427100   32.95432900  0.000000E+00 -2.861599817114E+01 -4.374783547334E+01
263         -100.29428900   32.95329300  0.000000E+00 -2.861654465960E+01 -4.378932311138E+01
264         -100.29430600   32.95225600  0.000000E+00 -2.861708501538E+01 -4.383062847886E+01
265         -100.29432300   32.95121900  0.000000E+00 -2.861761582864E+01 -4.387165249842E+01
266         -100.29434000   32.95018200  0.000000E+00 -2.861813706830E+01 -4.391239397723E+01
267         -100.29435700   32.94914500  0.000000E+00 -2.861864870342E+01 -4.395285172425E+01
268         -100.29437300   32.94810700  0.000000E+00 -2.861915400618E+01 -4.399311995424E+01
269         -100.29438800   32.94707000  0.000000E+00 -2.861965187644E+01 -4.403311774954E+01
270         -100.29440300   32.94603200  0.000000E+00 -2.862014054258E+01 -4.407286665717E+01
271         -100.29441800   32.94499300  0.000000E+00 -2.862061994565E+01 -4.411236465334E+01
272         -100.29443300   32.94395500  0.000000E+00 -2.862108905231E+01 -4.415153292552E+01
273         -100.29444700   32.94291700  0.000000E+00 -2.862155109934E+01 -4.419046442976E+01
274         -100.29446200   32.94187800  0.000000E+00 -2.862200099895E+01 -4.422908532629E+01
275         -100.29447700   32.94084000  0.000000E+00 -2.862244053973E+01 -4.426737383003E+01
276         -100.29449300   32.93980100  0.000000E+00 -2.862286786738E+01 -4.430534939033E+01
277         -100.29451000   32.93876200  0.000000E+00 -2.862328249420E+01 -4.434297345313E+01
278         -100.29452700   32.93772400  0.000000E+00 -2.862368671504E+01 -4.438026307767E+01
279         -100.29454400   32.93668500  0.000000E+00 -2.862408136898E+01 -4.441729074571E+01
280         -100.29456100   32.93564600  0.000000E+00 -2.862446598724E+01 -4.445401834356E+01
281         -100.29457700   32.93460600  0.000000E+00 -2.862484367404E+01 -4.449053454412E+01
282         -100.29459300   32.93356700  0.000000E+00 -2.862521084920E+01 -4.452671200301E+01
283         -100.29461000   32.93252800  0.000000E+00 -2.862556516734E+01 -4.456253194594E+01
284         -100.29462600   32.93148900  0.000000E+00 -2.862591205543E+01 -4.459810083635E+01
285         -100.29464300   32.93045000  0.000000E+00 -2.862624603553E+01 -4.463331023921E+01
286         -100.29466100   32.92941100  0.000000E+00 -2.862656708949E+01 -4.466815947257E+01
287         -100.29467800   32.92837200  0.000000E+00 -2.862688062342E+01 -4.470275412682E+01
288         -100.29469500   32.92733300  0.000000E+00 -2.862718388960E+01 -4.473703965342E+01
289         -100.29471100   32.92629400  0.000000E+00 -2.862747956447E+01 -4.477106777436E+01
290         -100.29472800   32.92525500  0.000000E+00 -2.862776220643E+01 -4.480473156008E+01
291         -100.29474400   32.92421600  0.000000E+00 -2.862803719340E+01 -4.483813542429E+01
292         -100.29476000   32.92317700  0.000000E+00 -2.862830179248E+01 -4.487122543093E+01
293         -100.29477500   32.92213800  0.000000E+00 -2.862855866613E+01 -4.490405271174E+01
294         -100.29479100   32.92109900  0.000000E+00 -2.862880240217E+01 -4.493651155961E+01
295         -100.29480700   32.92005900  0.000000E+00 -2.862903592775E+01 -4.496868485049E+01
296         -100.29482300   32.91902000  0.000000E+00 -2.862925868364E+01 -4.500050802658E+01
297         -100.29483900   32.91798100  0.000000E+00 -2.862947091340E+01 -4.503201189756E+01
298         -100.29485500   32.91694200  0.000000E+00 -2.862967258979E+01 -4.506319538695E+01
299         -100.29487100   32.91590200  0.000000E+00 -2.862986390563E+01 -4.509408776396E+01
